Date,Open,High,Low,Close,Adj Close,Volume
2011-02-17,3.951310,3.951310,3.862190,3.891900,3.799509,167638510
2011-02-18,null,null,null,null,null,null
2011-02-21,3.891900,3.891900,3.624510,3.743350,3.654486,289178739
2011-02-22,3.683930,3.743350,3.654220,3.683930,3.596476,130609662
2011-02-23,3.713640,3.802770,3.713640,3.743350,3.654486,82454102
2011-02-24,3.743350,3.802770,3.683930,3.743350,3.654486,89807396
2011-02-25,3.773060,3.832480,3.713640,3.743350,3.654486,104973607
2011-02-28,3.743350,3.743350,3.713640,3.713640,3.625481,42137714
2011-03-01,3.743350,3.773060,3.683930,3.713640,3.625481,63865712
2011-03-02,3.683930,3.743350,3.683930,3.683930,3.596476,38374393
2011-03-03,3.713640,3.773060,3.683930,3.683930,3.596476,29414859
2011-03-04,3.713640,3.743350,3.654220,3.683930,3.596476,40341802
2011-03-07,3.683930,3.743350,3.683930,3.713640,3.625481,32621280
2011-03-08,3.713640,3.862190,3.713640,3.773060,3.683491,205673277
2011-03-09,3.832480,3.832480,3.743350,3.743350,3.654486,114718927
2011-03-10,3.743350,3.802770,3.713640,3.743350,3.654486,64008429
2011-03-11,3.743350,3.862190,3.713640,3.802770,3.712495,206147878
2011-03-14,3.802770,3.891900,3.773060,3.862190,3.770505,165637947
2011-03-15,3.802770,3.832480,3.743350,3.743350,3.654486,138038186
2011-03-16,3.773060,3.832480,3.743350,3.773060,3.683491,207201931
2011-03-17,3.743350,3.802770,3.713640,3.773060,3.683491,86592055
2011-03-21,3.802770,3.981020,3.773060,3.981020,3.886514,538914222
2011-03-22,3.981020,4.070150,3.921610,3.981020,3.886514,426807119
2011-03-23,3.981020,4.040440,3.891900,3.921610,3.828514,311185944
2011-03-24,3.951310,3.951310,3.802770,3.832480,3.741500,305920897
2011-03-25,3.832480,3.891900,3.624510,3.624510,3.538467,803536204
2011-03-28,3.297710,3.446260,3.238300,3.386840,3.306439,494628852
2011-03-29,3.327420,3.357130,3.268000,3.327420,3.248430,194372039
2011-03-30,3.386840,3.505680,3.357130,3.446260,3.364449,272382727
2011-03-31,3.475970,3.594810,3.416550,3.594810,3.509472,265355090
2011-04-01,3.624510,3.683930,3.594810,3.624510,3.538467,219956594
2011-04-04,3.713640,3.743350,3.654220,3.743350,3.654486,230402372
2011-04-05,3.773060,3.832480,3.654220,3.683930,3.596476,377645134
2011-04-07,4.076980,4.251210,3.955020,4.164090,4.065238,477211328
2011-04-08,4.216360,4.338320,4.181520,4.320900,4.218325,334152228
2011-04-11,4.338320,4.399300,4.233780,4.233780,4.133273,143970884
2011-04-12,4.233780,4.320900,4.233780,4.320900,4.218325,55837287
2011-04-18,4.338320,4.399300,4.268630,4.303480,4.201319,74123710
2011-04-19,4.303480,4.399300,4.286050,4.399300,4.294864,102317162
2011-04-20,4.442860,4.486420,4.355750,4.399300,4.294864,64847915
2011-04-21,4.442860,4.573530,4.355750,4.573530,4.464958,194756566
2011-04-22,4.573530,4.617090,4.486420,4.529980,4.422442,62689386
2011-04-25,4.529980,4.573530,4.355750,4.399300,4.294864,63724686
2011-04-26,4.338320,4.399300,4.286050,4.355750,4.252348,82578979
2011-04-27,4.355750,4.486420,4.355750,4.399300,4.294864,77854300
2011-04-28,4.442860,4.486420,4.355750,4.399300,4.294864,59616433
2011-04-29,4.442860,4.529980,4.355750,4.399300,4.294864,77327409
2011-05-03,4.355750,4.399300,4.251210,4.268630,4.167296,109900824
2011-05-04,4.268630,4.320900,4.251210,4.268630,4.167296,42950514
2011-05-06,4.268630,4.320900,4.198940,4.216360,4.116267,58412391
2011-05-09,4.146670,4.233780,4.111820,4.233780,4.133273,47472702
2011-05-10,4.251210,4.251210,4.181520,4.198940,4.099260,28645270
2011-05-11,4.198940,4.320900,4.146670,4.198940,4.099260,69810900
2011-05-12,4.233780,4.251210,4.198940,4.198940,4.099260,21890743
2011-05-13,4.216360,4.320900,4.216360,4.268630,4.167296,64403789
2011-05-18,4.303480,4.399300,4.303480,4.338320,4.235331,141163327
2011-05-19,4.338320,4.355750,4.286050,4.355750,4.252348,42644481
2011-05-20,4.486420,4.529980,4.355750,4.399300,4.294864,153236462
2011-05-23,4.286050,4.338320,4.216360,4.216360,4.116267,49243352
2011-05-24,4.216360,4.251210,4.111820,4.111820,4.014208,39503917
2011-05-25,4.111820,4.164090,3.867900,3.955020,3.861131,94771611
2011-05-26,3.989860,4.024710,3.937590,3.955020,3.861131,35566244
2011-05-27,3.955020,3.989860,3.920170,3.920170,3.827108,33688150
2011-05-30,3.955020,3.972440,3.885320,3.972440,3.878137,19650942
2011-05-31,3.972440,4.111820,3.920170,3.920170,3.827108,117402296
2011-06-01,3.937590,4.007290,3.920170,3.955020,3.861131,43645114
2011-06-02,3.937590,3.972440,3.902750,3.955020,3.861131,22706906
2011-06-03,3.955020,3.989860,3.920170,3.920170,3.827108,22219734
2011-06-06,3.937590,3.955020,3.920170,3.937590,3.844115,26376627
2011-06-07,3.955020,3.989860,3.798210,3.798210,3.708044,45750953
2011-06-08,3.763360,3.780790,3.589130,3.606560,3.520943,64262596
2011-06-09,3.589130,3.641400,3.449750,3.484600,3.401878,57930040
2011-06-10,3.519440,3.554290,3.432330,3.449750,3.367856,43300282
2011-06-13,3.380060,3.502020,3.240670,3.484600,3.401878,78861475
2011-06-14,3.484600,3.536870,3.432330,3.484600,3.401878,40537839
2011-06-15,3.467170,3.502020,3.397480,3.414900,3.333833,31039005
2011-06-16,3.380060,3.519440,3.362640,3.467170,3.384862,87486750
2011-06-17,3.414900,3.484600,3.310370,3.484600,3.401878,310744064
2011-06-20,3.467170,3.502020,3.414900,3.432330,3.350849,112784257
2011-06-21,3.449750,3.467170,3.380060,3.380060,3.299820,82543279
2011-06-22,3.414900,3.432330,3.380060,3.380060,3.299820,46915392
2011-06-23,3.380060,3.380060,3.292940,3.292940,3.214768,84639132
2011-06-24,3.310370,3.327790,3.240670,3.258100,3.180755,110364695
2011-06-27,3.223250,3.240670,3.118710,3.136140,3.061691,94485782
2011-06-28,3.188410,3.188410,3.101290,3.136140,3.061691,45250006
2011-06-29,3.170980,3.414900,3.136140,3.345210,3.265797,164366704
2011-06-30,3.397480,3.432330,3.380060,3.380060,3.299820,132186678
2011-07-04,3.449750,3.502020,3.345210,3.432330,3.350849,175372398
2011-07-05,3.449750,3.467170,3.380060,3.380060,3.299820,86114884
2011-07-06,3.397480,3.432330,3.345210,3.362640,3.282813,71840059
2011-07-07,3.362640,3.362640,3.310370,3.345210,3.265797,58997022
2011-07-08,3.345210,3.345210,3.275520,3.310370,3.231784,50898637
2011-07-11,3.310370,3.327790,3.258100,3.275520,3.197762,31629834
2011-07-12,3.223250,3.240670,3.170980,3.170980,3.095703,70384051
2011-07-13,3.345210,3.345210,3.275520,3.275520,3.197762,64688929
2011-07-14,3.362640,3.380060,3.292940,3.345210,3.265797,77056388
2011-07-18,3.362640,3.380060,3.327790,3.327790,3.248791,36942013
2011-07-19,3.327790,3.414900,3.327790,3.362640,3.282813,66877418
2011-07-20,3.397480,3.467170,3.345210,3.432330,3.350849,189315477
2011-07-21,3.449750,3.676250,3.432330,3.641400,3.554956,685112602
2011-07-22,3.658830,3.711100,3.623980,3.658830,3.571972,385641465
2011-07-25,3.658830,3.745940,3.641400,3.745940,3.657014,233426068
2011-07-26,3.763360,3.780790,3.658830,3.676250,3.588979,216209152
2011-07-27,3.676250,3.728520,3.676250,3.711100,3.623002,116392710
2011-07-28,3.676250,3.711100,3.589130,3.623980,3.537950,136122055
2011-07-29,3.623980,3.623980,3.484600,3.554290,3.469914,143631562
2011-08-01,3.589130,3.623980,3.571710,3.589130,3.503927,54130346
2011-08-02,3.589130,3.693670,3.589130,3.676250,3.588979,164039435
2011-08-03,3.641400,3.711100,3.623980,3.676250,3.588979,141802942
2011-08-04,3.693670,3.711100,3.589130,3.606560,3.520943,93263144
2011-08-05,3.519440,3.571710,3.484600,3.519440,3.435891,119487817
2011-08-08,3.449750,3.536870,3.432330,3.467170,3.384862,79187481
2011-08-09,3.345210,3.502020,3.327790,3.345210,3.265797,84449727
2011-08-10,3.467170,3.484600,3.380060,3.397480,3.316826,38041136
2011-08-11,3.397480,3.432330,3.362640,3.380060,3.299820,39370645
2011-08-15,3.414900,3.432330,3.362640,3.380060,3.299820,75742491
2011-08-16,3.397480,3.449750,3.362640,3.362640,3.282813,44924344
2011-08-17,3.397480,3.589130,3.380060,3.589130,3.503927,105115191
2011-08-18,3.589130,3.589130,3.432330,3.432330,3.350849,116562830
2011-08-19,3.380060,3.467170,3.380060,3.414900,3.333833,52541295
2011-08-22,3.449750,3.502020,3.397480,3.484600,3.401878,58014297
2011-08-23,3.519440,3.606560,3.467170,3.484600,3.401878,269942666
2011-08-24,3.484600,3.554290,3.397480,3.449750,3.367856,131641306
2011-08-25,3.484600,3.484600,3.275520,3.310370,3.231784,139797660
2011-08-26,3.310370,3.362640,3.275520,3.345210,3.265797,54160077
2011-08-29,3.380060,3.432330,3.327790,3.397480,3.316826,33929785
2011-08-30,3.432330,3.432330,3.362640,3.362640,3.282813,34171993
2011-08-31,3.397480,3.449750,3.397480,3.414900,3.333833,37773444
2011-09-01,3.449750,3.536870,3.432330,3.467170,3.384862,131958703
2011-09-02,3.484600,3.519440,3.449750,3.484600,3.401878,92954126
2011-09-05,3.484600,3.502020,3.449750,3.449750,3.367856,66726812
2011-09-06,3.467170,3.658830,3.467170,3.623980,3.537950,431007065
2011-09-07,3.641400,3.676250,3.606560,3.641400,3.554956,472346029
2011-09-08,3.606560,3.641400,3.536870,3.589130,3.503927,222770945
2011-09-09,3.606560,3.606560,3.536870,3.536870,3.452907,70217375
2011-09-12,3.502020,3.554290,3.414900,3.432330,3.350849,184289586
2011-09-13,3.467170,3.484600,3.362640,3.414900,3.333833,123908875
2011-09-14,3.449750,3.467170,3.362640,3.414900,3.333833,86404386
2011-09-15,3.432330,3.467170,3.380060,3.414900,3.333833,104614588
2011-09-16,3.432330,3.502020,3.397480,3.414900,3.333833,123101436
2011-09-19,3.397480,3.449750,3.380060,3.397480,3.316826,40230199
2011-09-20,3.414900,3.449750,3.397480,3.449750,3.367856,53725478
2011-09-21,3.467170,3.502020,3.432330,3.432330,3.350849,114035019
2011-09-22,3.397480,3.414900,3.258100,3.258100,3.180755,175551816
2011-09-23,3.223250,3.275520,3.083870,3.205830,3.129726,157958042
2011-09-26,3.170980,3.170980,2.596020,2.892210,2.823551,296083313
2011-09-27,2.979330,2.996750,2.805100,2.927060,2.857574,208777933
2011-09-28,2.909640,3.066440,2.892210,2.944480,2.874580,216471909
2011-09-29,2.857370,2.857370,2.752830,2.839950,2.772532,217350633
2011-09-30,2.874790,2.909640,2.752830,2.752830,2.687480,134295042
2011-10-03,2.630870,2.665720,2.508910,2.526330,2.466357,150607635
2011-10-04,2.508910,2.561180,2.421790,2.421790,2.364299,143857470
2011-10-05,2.474060,2.491490,2.404370,2.404370,2.347292,100987080
2011-10-06,2.508910,2.578600,2.456640,2.561180,2.500380,116801251
2011-10-07,2.613450,2.613450,2.439220,2.456640,2.398321,116831326
2011-10-10,2.439220,2.508910,2.386950,2.508910,2.449350,51661423
2011-10-11,2.543760,2.613450,2.508910,2.508910,2.449350,101559198
2011-10-12,2.491490,2.700560,2.474060,2.700560,2.636451,140451853
2011-10-13,2.700560,2.700560,2.526330,2.526330,2.466357,164695121
2011-10-14,2.526330,2.596020,2.508910,2.578600,2.517386,52919302
2011-10-17,2.613450,2.630870,2.578600,2.578600,2.517386,74238615
2011-10-18,2.508910,2.543760,2.491490,2.526330,2.466357,43960674
2011-10-19,2.543760,2.561180,2.456640,2.456640,2.398321,41987877
2011-10-20,2.421790,2.439220,2.352100,2.421790,2.364299,72920701
2011-10-21,2.404370,2.439220,2.369530,2.439220,2.381315,21549929
2011-10-25,2.456640,2.491490,2.421790,2.456640,2.398321,43745671
2011-10-26,2.439220,2.474060,2.404370,2.404370,2.347292,29586555
2011-10-27,2.439220,2.543760,2.421790,2.508910,2.449350,107286002
2011-10-28,2.561180,2.561180,2.439220,2.439220,2.381315,110387538
2011-10-31,2.456640,2.543760,2.456640,2.474060,2.415328,71988599
2011-11-01,2.491490,2.526330,2.456640,2.456640,2.398321,53975378
2011-11-02,2.439220,2.543760,2.439220,2.526330,2.466357,42724835
2011-11-03,2.491490,2.526330,2.456640,2.491490,2.432344,46163627
2011-11-04,2.508910,2.561180,2.491490,2.526330,2.466357,91793131
2011-11-07,2.526330,2.578600,2.491490,2.508910,2.449350,65799876
2011-11-08,2.526330,2.543760,2.491490,2.543760,2.483373,54543478
2011-11-09,2.561180,2.648290,2.508910,2.526330,2.466357,261109964
2011-11-10,2.474060,2.526330,2.474060,2.526330,2.466357,49032481
2011-11-11,2.543760,2.543760,2.508910,2.543760,2.483373,36584669
2011-11-14,2.543760,2.578600,2.526330,2.526330,2.466357,88947809
2011-11-15,2.543760,2.561180,2.508910,2.543760,2.483373,44265100
2011-11-16,2.613450,2.717990,2.596020,2.717990,2.653467,569316116
2011-11-17,2.700560,2.787680,2.665720,2.770250,2.704486,370409628
2011-11-18,2.735410,2.770250,2.700560,2.735410,2.670474,166274988
2011-11-21,2.717990,2.752830,2.613450,2.613450,2.551409,173365394
2011-11-22,2.648290,2.648290,2.578600,2.630870,2.568415,135973745
2011-11-23,2.613450,2.717990,2.613450,2.700560,2.636451,164515244
2011-11-24,2.717990,2.735410,2.648290,2.683140,2.619444,142148922
2011-11-25,2.683140,2.700560,2.613450,2.630870,2.568415,96852196
2011-11-28,2.683140,2.717990,2.665720,2.700560,2.636451,122157510
2011-11-29,2.700560,2.735410,2.683140,2.700560,2.636451,136564574
2011-11-30,2.717990,2.805100,2.717990,2.770250,2.704486,409570435
2011-12-01,2.805100,2.822520,2.770250,2.770250,2.704486,220315797
2011-12-02,2.770250,2.787680,2.717990,2.770250,2.704486,116912024
2011-12-06,2.770250,2.822520,2.752830,2.805100,2.738509,83181746
2011-12-07,2.822520,2.961910,2.805100,2.944480,2.874580,288638318
2011-12-08,2.927060,2.979330,2.909640,2.909640,2.840568,174181442
2011-12-09,2.909640,2.927060,2.822520,2.839950,2.772532,139277198
2011-12-13,2.839950,2.839950,2.717990,2.717990,2.653467,163037999
2011-12-14,2.735410,2.787680,2.700560,2.717990,2.653467,81532201
2011-12-15,2.665720,2.717990,2.630870,2.700560,2.636451,88737053
2011-12-16,2.752830,2.805100,2.735410,2.787680,2.721503,156604428
2011-12-19,2.770250,2.805100,2.752830,2.770250,2.704486,46728742
2011-12-20,2.787680,2.839950,2.752830,2.805100,2.738509,83400193
2011-12-21,2.839950,2.927060,2.805100,2.892210,2.823551,216620793
2011-12-22,2.909640,2.927060,2.839950,2.874790,2.806545,136848566
2011-12-23,2.892210,2.892210,2.822520,2.822520,2.755516,73964380
2011-12-26,2.839950,2.857370,2.787680,2.787680,2.721503,24303189
2011-12-27,2.805100,2.805100,2.752830,2.752830,2.687480,15393232
2011-12-28,2.770250,2.787680,2.735410,2.735410,2.670474,18100347
2011-12-29,2.735410,2.770250,2.700560,2.717990,2.653467,31138873
2011-12-30,2.752830,2.770250,2.717990,2.735410,2.670474,14707472
2012-01-04,2.770250,2.805100,2.717990,2.717990,2.653467,57969873
2012-01-05,2.735410,2.770250,2.717990,2.735410,2.670474,33071493
2012-01-06,2.752830,2.752830,2.700560,2.735410,2.670474,30677414
2012-01-09,2.735410,2.770250,2.717990,2.735410,2.670474,31496562
2012-01-10,2.770250,2.909640,2.752830,2.909640,2.840568,267468692
2012-01-11,2.892210,2.927060,2.857370,2.892210,2.823551,106375825
2012-01-12,2.892210,2.892210,2.822520,2.839950,2.772532,74173988
2012-01-13,2.822520,2.839950,2.770250,2.787680,2.721503,69777496
2012-01-16,2.770250,2.770250,2.735410,2.752830,2.687480,38199433
2012-01-17,2.787680,2.822520,2.752830,2.822520,2.755516,45459729
2012-01-18,2.822520,2.822520,2.770250,2.770250,2.704486,27904180
2012-01-19,2.805100,2.857370,2.787680,2.839950,2.772532,71223058
2012-01-20,2.857370,2.857370,2.787680,2.787680,2.721503,46712442
2012-01-23,2.805100,2.822520,2.787680,2.822520,2.755516,30097719
2012-01-24,2.805100,2.839950,2.787680,2.787680,2.721503,46320890
2012-01-25,2.805100,2.822520,2.770250,2.787680,2.721503,29682176
2012-01-26,2.805100,2.857370,2.787680,2.839950,2.772532,54095220
2012-01-27,2.857370,2.857370,2.822520,2.822520,2.755516,31854939
2012-01-30,2.822520,2.839950,2.787680,2.805100,2.738509,30874624
2012-01-31,2.822520,2.857370,2.787680,2.822520,2.755516,69730546
2012-02-01,2.822520,2.892210,2.805100,2.857370,2.789538,189203326
2012-02-02,2.892210,2.892210,2.839950,2.839950,2.772532,100951495
2012-02-03,2.857370,2.892210,2.839950,2.874790,2.806545,78513429
2012-02-06,2.874790,2.927060,2.874790,2.892210,2.823551,175710802
2012-02-07,2.892210,2.944480,2.892210,2.944480,2.874580,167790913
2012-02-08,2.944480,3.014180,2.944480,2.979330,2.908603,258664458
2012-02-09,2.979330,2.996750,2.909640,2.944480,2.874580,102936459
2012-02-10,2.944480,2.961910,2.909640,2.927060,2.857574,80045199
2012-02-13,2.944480,2.979330,2.927060,2.961910,2.891597,67546649
2012-02-14,2.944480,2.961910,2.874790,2.874790,2.806545,103529125
2012-02-15,2.909640,2.927060,2.892210,2.909640,2.840568,48042295
2012-02-16,2.874790,2.909640,2.822520,2.839950,2.772532,132085317
2012-02-17,2.857370,2.874790,2.787680,2.805100,2.738509,142861429
2012-02-20,2.822520,2.839950,2.787680,2.805100,2.738509,46295407
2012-02-21,2.805100,2.839950,2.787680,2.839950,2.772532,55828792
2012-02-22,2.839950,2.857370,2.805100,2.805100,2.738509,44457260
2012-02-23,2.805100,2.822520,2.752830,2.787680,2.721503,57776794
2012-02-24,2.787680,2.805100,2.770250,2.787680,2.721503,33943674
2012-02-27,2.787680,2.787680,2.752830,2.770250,2.704486,36042511
2012-02-28,2.770250,2.839950,2.770250,2.805100,2.738509,41166663
2012-02-29,2.839950,2.927060,2.822520,2.909640,2.840568,259807317
2012-03-01,2.909640,2.944480,2.874790,2.927060,2.857574,174270176
2012-03-02,2.927060,2.944480,2.874790,2.874790,2.806545,132258422
2012-03-05,2.874790,2.909640,2.874790,2.909640,2.840568,71844995
2012-03-06,2.892210,2.927060,2.839950,2.857370,2.789538,97525675
2012-03-08,2.857370,3.153560,2.857370,3.153560,3.078697,656222827
2012-03-09,3.153560,3.240670,3.066440,3.188410,3.112720,597592678
2012-03-12,3.223250,3.327790,3.188410,3.258100,3.180755,583474428
2012-03-13,3.292940,3.362640,3.205830,3.275520,3.197762,608111199
2012-03-14,3.327790,3.362640,3.258100,3.327790,3.248791,408926228
2012-03-15,3.327790,3.432330,3.310370,3.380060,3.299820,487318324
2012-03-16,3.397480,3.414900,3.345210,3.362640,3.282813,296384409
2012-03-19,3.327790,3.327790,3.223250,3.223250,3.146732,483316023
2012-03-20,3.240670,3.310370,3.223250,3.240670,3.163739,232096445
2012-03-21,3.223250,3.275520,3.223250,3.258100,3.180755,274395176
2012-03-22,3.275520,3.275520,3.153560,3.170980,3.095703,220993408
2012-03-23,3.170980,3.240670,3.136140,3.240670,3.163739,153042236
2012-03-26,3.223250,3.258100,3.136140,3.170980,3.095703,147165974
2012-03-27,3.223250,3.240670,3.118710,3.136140,3.061691,166423757
2012-03-28,3.118710,3.170980,3.101290,3.118710,3.044674,125823702
2012-03-29,3.118710,3.153560,3.101290,3.153560,3.078697,64993929
2012-03-30,3.170980,3.240670,3.153560,3.205830,3.129726,147049232
2012-04-02,3.223250,3.240670,3.188410,3.223250,3.146732,63465143
2012-04-03,3.223250,3.240670,3.205830,3.205830,3.129726,55913967
2012-04-04,3.188410,3.205830,3.118710,3.136140,3.061691,80454543
2012-04-05,3.136140,3.153560,3.083870,3.101290,3.027668,53074269
2012-04-10,3.101290,3.118710,3.049020,3.083870,3.010662,29505398
2012-04-11,3.031600,3.101290,3.031600,3.066440,2.993645,38888982
2012-04-12,3.083870,3.118710,3.066440,3.118710,3.044674,28093470
2012-04-17,3.118710,3.118710,3.066440,3.101290,3.027668,27472336
2012-04-18,3.118710,3.136140,3.066440,3.101290,3.027668,57938075
2012-04-19,3.101290,3.153560,3.083870,3.118710,3.044674,50033917
2012-04-20,3.118710,3.258100,3.118710,3.223250,3.146732,152701192
2012-04-23,3.223250,3.223250,3.153560,3.188410,3.112720,100179067
2012-04-24,3.188410,3.240670,3.153560,3.205830,3.129726,115385879
2012-04-25,3.223250,3.292940,3.223250,3.275520,3.197762,259711007
2012-04-26,3.310370,3.345210,3.240670,3.240670,3.163739,192707663
2012-04-27,3.240670,3.258100,3.188410,3.223250,3.146732,97533136
2012-04-30,3.188410,3.223250,3.170980,3.205830,3.129726,102323706
2012-05-02,3.223250,3.292940,3.205830,3.275520,3.197762,106362165
2012-05-03,3.258100,3.275520,3.170980,3.205830,3.129726,131983153
2012-05-04,3.223250,3.258100,3.205830,3.258100,3.180755,104396256
2012-05-08,3.240670,3.345210,3.240670,3.310370,3.231784,236214225
2012-05-09,3.292940,3.327790,3.223250,3.292940,3.214768,159268954
2012-05-10,3.258100,3.589130,3.240670,3.571710,3.486921,680375296
2012-05-11,3.554290,3.693670,3.292940,3.362640,3.282813,840895127
2012-05-14,3.414900,3.432330,3.223250,3.275520,3.197762,220904101
2012-05-15,3.275520,3.380060,3.275520,3.327790,3.248791,116754301
